approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.024654476,0.30288085,1000.0,-217.28353697468356,0.8582682460546494,772,39,2.348866,-0.049172476,79872,104.50899979600001,79872,0.21419051
0.02706692,0.3269043,1000.0,-207.13006813580245,0.8517542481422424,771,40,2.2343993,-0.05270206,81920,107.16474481099999,81920,0.20957792
0.026033929,0.32509765,1000.0,-197.11899063855418,0.8423148989677429,771,41,2.127284,-0.049458638,83968,109.81919607700002,83968,0.22370866
0.028124696,0.34091797,1000.0,-180.27410779069763,0.8560657054185867,779,42,1.9918159,-0.049298096,86016,112.44830038700002,86016,0.24846895
0.028391257,0.32773438,1000.0,-169.56861545454547,0.8011581748723984,777,43,1.8585961,-0.047347866,88064,115.08145776399999,88064,0.35466775
0.028004602,0.3371094,1000.0,-158.4729493111111,0.8096619695425034,771,44,1.7464403,-0.04465587,90112,117.73524322699996,90112,0.28293213
0.0304497,0.34404296,1000.0,-147.0905541847826,0.8150662332773209,774,45,1.6070029,-0.04684426,92160,120.37906097100006,92160,0.32176894
0.029121637,0.34648436,1000.0,-133.87364421276595,0.8175437450408936,776,46,1.4803027,-0.044620436,94208,123.01684360800004,94208,0.34068093
0.033509288,0.36489257,1000.0,-121.95211018750001,0.7907812148332596,771,47,1.3792337,-0.044319708,96256,125.67217501699997,96256,0.38173074
0.030466452,0.35786134,1000.0,-108.78521557142857,0.8006512820720673,767,48,1.2915758,-0.04230939,98304,128.34199340300006,98304,0.39192146
0.027547192,0.33500975,1000.0,-95.72808643,0.7961437851190567,775,49,1.1868167,-0.037473932,100352,130.98274325500006,100352,0.37584656
0.030595431,0.34887695,1000.0,-72.76336557,0.7914801687002182,772,50,1.0754759,-0.037475735,102400,133.63320388600005,102400,0.41302747
0.032700796,0.3600586,1000.0,-47.837351909999995,0.7915283590555191,773,51,0.9838877,-0.04246264,104448,136.28185929699998,104448,0.45471245
0.030416202,0.35356444,1000.0,-25.286249039999994,0.7756342142820358,771,52,0.88162124,-0.0371292,106496,138.93826985700002,106496,0.45740733
0.030844187,0.34770507,1000.0,-1.0897613899999987,0.7203330099582672,779,53,0.77598214,-0.034302145,108544,141.567625786,108544,0.5090312
0.034198277,0.3695801,1000.0,20.671361240000007,0.7251294851303101,779,54,0.68609357,-0.037645314,110592,144.196677313,110592,0.4905367
0.03303068,0.36245117,1000.0,41.585799609999995,0.7878966480493546,781,55,0.60736907,-0.037274837,112640,146.81819725800005,112640,0.59657544
0.03159551,0.36191407,1000.0,62.89254562,0.7338720560073853,765,56,0.5277233,-0.039238255,114688,149.49299952700005,114688,0.50976217
0.03243818,0.36049804,1000.0,83.55110487,0.7505219578742981,776,57,0.43960136,-0.029138397,116736,152.12987524100004,116736,0.55831385
0.032989793,0.35722655,1000.0,103.09411494,0.7484041750431061,786,58,0.33487338,-0.03227136,118784,154.73408489999997,118784,0.5638112
0.033686545,0.3717285,1000.0,124.21714355,0.7061521410942078,771,59,0.24105148,-0.03157295,120832,157.390160272,120832,0.5981943
0.03270551,0.34887695,1000.0,142.44096405,0.7404135763645172,769,60,0.16727714,-0.030018562,122880,160.05294587100002,122880,0.677585
0.032451946,0.35834962,1000.0,163.38919674000002,0.6980760991573334,782,61,0.089861795,-0.03037027,124928,162.67125962800003,124928,0.6888598
0.035001084,0.36547852,1000.0,182.1981045,0.7791462987661362,777,62,0.03628205,-0.0340345,126976,165.30624210500002,126976,0.6705348
0.029495135,0.3376953,1000.0,213.25882923,0.6829827129840851,776,63,-0.036387723,-0.029654894,129024,167.945385848,129024,0.7314211
0.03691792,0.38920897,1000.0,235.45379639000006,0.7094663083553314,770,64,-0.13651288,-0.031098181,131072,170.60506282200004,131072,0.7056502
0.032477953,0.36669922,1000.0,253.68029413000005,0.7186859548091888,780,65,-0.21361522,-0.027584935,133120,173.23056005700005,133120,0.6999951
0.03457218,0.36884767,1000.0,275.75868639,0.6944774389266968,767,66,-0.2820851,-0.027241241,135168,175.90002704799997,135168,0.7631675
0.03356805,0.36674803,1000.0,297.16301140999997,0.7197710275650024,764,67,-0.3498525,-0.024920108,137216,178.57863814899997,137216,0.74385756
0.037992127,0.38364258,1000.0,314.83216589,0.8428082913160324,779,68,-0.40678677,-0.028876174,139264,181.20702542900005,139264,0.9502865
0.040594704,0.39819336,1000.0,336.0823689,0.7760269790887833,774,69,-0.48347363,-0.031140512,141312,183.85228386200004,141312,0.8456318
0.039022733,0.39985353,1000.0,356.33891572,0.8433394879102707,777,70,-0.54754585,-0.032164045,143360,186.48773856800005,143360,0.9633533
0.036678422,0.3955078,1000.0,374.5406283,0.675783634185791,759,71,-0.609834,-0.02322911,145408,189.18555499700005,145408,0.8624646
0.04482831,0.41401368,1000.0,395.24837334999995,0.6699186563491821,771,72,-0.68342155,-0.026966939,147456,191.84173043099997,147456,0.87288
0.035542484,0.38666993,1000.0,416.1184347,0.6713845133781433,766,73,-0.75304306,-0.026734155,149504,194.51321788100006,149504,0.8538135
0.038893484,0.40463868,1000.0,436.68049049999996,0.6614939868450165,773,74,-0.79033947,-0.026148498,151552,197.161277703,151552,0.91446626
0.037521962,0.38847655,1000.0,456.53601831,0.6690479815006256,764,75,-0.86698806,-0.024826253,153600,199.84031065800002,153600,0.9821083
0.04411129,0.42270508,1000.0,477.64901807,0.6249024569988251,773,76,-0.9388138,-0.02487009,155648,202.48754555699998,155648,1.0220077
0.038371366,0.3936035,1000.0,497.8305760400001,0.8127476722002029,769,77,-1.0137422,-0.028111512,157696,205.15043930499996,157696,1.0654833
0.0438537,0.42148438,1000.0,516.42913103,0.6665376424789429,764,78,-1.0767459,-0.024453197,159744,207.83089697699995,159744,1.0138626
0.040018152,0.4005371,1000.0,535.98284999,0.6463443636894226,771,79,-1.1121852,-0.02732499,161792,210.48725322400003,161792,1.0860286
0.038866177,0.39975587,1000.0,555.27704142,0.7387447357177734,766,80,-1.1538563,-0.022273729,163840,213.16132398000002,163840,1.1607258
0.04374043,0.41679686,1000.0,573.71840546,0.6311419010162354,768,81,-1.1830837,-0.02265029,165888,215.82586701399998,165888,1.1083558
0.044835396,0.41743165,1000.0,591.7589487299999,0.6591094434261322,766,82,-1.2140679,-0.022494078,167936,218.49715021300005,167936,1.106587
0.04151598,0.40795898,1000.0,609.44399419,0.5974206030368805,753,83,-1.2723957,-0.022522662,169984,221.21399170400002,169984,1.1280391
0.04728004,0.43027344,1000.0,637.62653173,0.5717134475708008,765,84,-1.3455036,-0.017061677,172032,223.88965419700003,172032,1.3250513
0.045992054,0.43046874,1000.0,656.0395931200001,0.6057221591472626,762,85,-1.4001963,-0.022594403,174080,226.57535791700002,174080,1.201551
0.052657314,0.44960937,1000.0,674.2506056100001,0.7933859378099442,767,86,-1.4394685,-0.02897366,176128,229.24386067199998,176128,1.3368919
0.047181327,0.43134767,1000.0,690.2021539899999,0.5805043876171112,773,87,-1.4664876,-0.017604563,178176,231.89371120600003,178176,1.2487584
0.046411835,0.43315428,1000.0,706.9206520400002,0.6434422731399536,771,88,-1.4903319,-0.020827567,180224,234.54914623000002,180224,1.1823919
0.052476507,0.4342285,1000.0,723.0215329700003,0.6327022314071655,768,89,-1.5311167,-0.016726477,182272,237.214303975,182272,1.3053997
0.047295522,0.42299804,1000.0,739.10236414,0.5880753695964813,771,90,-1.5736696,-0.019483317,184320,239.87029206399995,184320,1.3214213
0.05245907,0.44868165,1000.0,753.42319107,0.5753591656684875,766,91,-1.6200848,-0.016741335,186368,242.54200207999997,186368,1.3586208
0.048375603,0.42436522,1000.0,766.6007098800001,0.7755933701992035,766,92,-1.6709945,-0.02509599,188416,245.21281960500005,188416,1.5335977
0.048997797,0.41972655,1000.0,780.75326248,0.8220839947462082,762,93,-1.7260977,-0.023399744,190464,247.89985272800004,190464,1.6607425
0.05060602,0.4491211,1000.0,792.45809719,0.5943906009197235,764,94,-1.7672364,-0.015653135,192512,250.578987653,192512,1.468221
0.05623148,0.4489746,1000.0,803.7780369699999,0.8483336120843887,773,95,-1.8011268,-0.025803253,194560,253.22911126300005,194560,1.8774099
0.05216666,0.44580078,1000.0,812.3886346299998,0.8060459494590759,768,96,-1.8430469,-0.021210201,196608,255.89359754099996,196608,1.5484872
0.054367542,0.45419922,1000.0,822.0929523,0.8632305264472961,761,97,-1.8723412,-0.025420899,198656,258.58460588800006,198656,1.765605
0.04816093,0.4416504,1000.0,829.1830182200002,0.6139145791530609,769,98,-1.9260881,-0.016883196,200704,261.24818053,200704,1.3956352
0.04860048,0.42924803,1000.0,838.77842647,0.6032090485095978,774,99,-1.981725,-0.015904654,202752,263.89427982300003,202752,1.4611838
0.0513829,0.43930665,1000.0,847.9773964299999,0.5722978711128235,774,100,-2.016033,-0.011444521,204800,266.538845324,204800,1.4737505
0.05611539,0.46816406,1000.0,857.0074495799998,0.7337756156921387,767,101,-2.0489154,-0.016124267,206848,269.206672347,206848,1.5184357
0.046823874,0.42841798,1000.0,864.63166211,0.7866358906030655,776,102,-2.0668797,-0.018136432,208896,271.845982744,208896,1.5760465
0.04821011,0.4165039,1000.0,871.18888001,0.7886498421430588,771,103,-2.1013827,-0.013821751,210944,274.501623915,210944,1.4954606
0.053358603,0.43637696,1000.0,874.2359634000001,0.8857857584953308,769,104,-2.1369681,-0.021982824,212992,277.16298959100004,212992,2.9051385
0.051042967,0.4383789,1000.0,877.7887688,0.7247958779335022,767,105,-2.1786788,-0.019485319,215040,279.83258776800005,215040,1.5045431
0.053565443,0.44580078,1000.0,880.77355199,0.8939622789621353,754,106,-2.2373433,-0.022074398,217088,282.546476901,217088,1.5308616
0.05200853,0.4465332,1000.0,885.00350525,0.9083459079265594,773,107,-2.280969,-0.020531151,219136,285.19520101800003,219136,1.7724813
0.05850508,0.46225587,1000.0,888.7588527500001,0.8410589545965195,772,108,-2.32686,-0.014697741,221184,287.8463481,221184,1.6204323
0.05512473,0.45,1000.0,895.1079387999999,0.6367737650871277,778,109,-2.3973823,-0.017199736,223232,290.478591512,223232,1.4697117
0.05841226,0.46196288,1000.0,899.6085579,0.6353789865970612,774,110,-2.455642,-0.012853186,225280,293.12417260200004,225280,1.5277346
0.053164937,0.44916993,1000.0,905.3514877900001,0.5888891220092773,771,111,-2.513595,-0.013019803,227328,295.77981523799997,227328,1.536011
0.06057362,0.47617188,1000.0,909.2666374000001,0.716621458530426,777,112,-2.5550153,-0.013927719,229376,298.41316974100005,229376,1.6373141
0.05654627,0.4647461,1000.0,913.74010885,0.6797161400318146,773,113,-2.5996451,-0.009487945,231424,301.060019132,231424,1.5353479
0.05570648,0.46152344,1000.0,918.2732259700001,0.8152434527873993,772,114,-2.638994,-0.015192376,233472,303.71334666200005,233472,1.703729
0.06397041,0.44208986,1000.0,919.20232627,0.9064737930893898,768,115,-2.687144,-0.026913742,235520,306.378628368,235520,1.9831575
0.06072574,0.47045898,1000.0,920.38836378,0.9222304001450539,764,116,-2.7326262,-0.019381665,237568,309.05649731200003,237568,2.3409061
0.06255154,0.47788087,1000.0,914.45074497,0.9231904447078705,754,117,-2.7529447,-0.030449152,239616,311.77026780200003,239616,2.4869206
0.068811655,0.4864746,1000.0,907.1501221399999,0.9269326105713844,762,118,-2.7727563,-0.023521323,241664,314.455536446,241664,2.4183083
0.059651516,0.4741211,1000.0,911.77980209,0.9380958490073681,766,119,-2.8052878,-0.024614166,243712,317.127172461,243712,2.1283472
0.055497814,0.45483398,1000.0,899.5726753999999,0.9449278116226196,773,120,-2.8623068,-0.024500776,245760,319.77575098600005,245760,2.0289533
0.06157565,0.46860352,1000.0,901.6869051099999,0.942040205001831,758,121,-2.9149902,-0.027026663,247808,322.47765060000006,247808,2.1856294
0.059366047,0.48090822,1000.0,881.7874603500001,0.9482653997838497,776,122,-2.9307063,-0.021114131,249856,325.116813063,249856,2.1247165
0.058409255,0.4934082,1000.0,872.4192314500001,0.9330091699957848,770,123,-2.937591,-0.02538974,251904,327.777019432,251904,2.570954
0.06648057,0.48549804,1000.0,866.89663808,0.929366759955883,775,124,-2.9724329,-0.0155415535,253952,330.41712165,253952,1.762297
0.054150112,0.4550293,1000.0,859.6071944900001,0.9536579325795174,777,125,-3.0093694,-0.021602485,256000,333.0526632220001,256000,2.3000987
0.060334593,0.4741211,1000.0,850.7908460100001,0.9617737792432308,765,126,-3.0318894,-0.023003027,258048,335.730100561,258048,1.8937391
0.059565,0.49135742,1000.0,829.4561449699999,0.8971786499023438,761,127,-3.041959,-0.024457823,260096,338.421701771,260096,2.2239213
0.06615413,0.501709,1000.0,823.65706527,0.954231821000576,770,128,-3.055777,-0.022317614,262144,341.079448579,262144,2.235342
0.06247791,0.4880371,1000.0,819.4285413000002,0.9572738073766232,781,129,-3.0690038,-0.022332512,264192,343.7015527809999,264192,2.2320962
0.0654727,0.49433595,1000.0,820.0386009200001,0.9426820576190948,772,130,-3.1243548,-0.016241793,266240,346.35183863,266240,2.053331
0.07372334,0.51103514,1000.0,818.58668851,0.9159896895289421,777,131,-3.1449196,-0.011937917,268288,348.98697227499997,268288,2.185482
0.061144404,0.47885743,1000.0,820.3360996699998,0.9126166552305222,761,132,-3.165175,-0.016073836,270336,351.677413227,270336,2.1745
0.061451517,0.46435547,1000.0,815.0147247200001,0.9551267623901367,768,133,-3.2105248,-0.027583072,272384,354.342884638,272384,2.298293
0.074837856,0.5286621,1000.0,815.9041950000001,0.7280389964580536,771,134,-3.2233758,-0.002351996,274432,356.9989806389999,274432,2.116205
0.059897948,0.48007813,1000.0,814.5642499499997,0.9449870213866234,778,135,-3.2193248,-0.02054069,276480,359.63042949400005,276480,2.4189956
0.059919935,0.47436523,1000.0,816.3049425499999,0.9583115242421627,756,136,-3.2289634,-0.017247573,278528,362.33840404700004,278528,2.429198
0.066900186,0.47788087,1000.0,806.4797028400001,0.974542211741209,774,137,-3.2401233,-0.02231897,280576,364.983580976,280576,1.9691436
0.08564043,0.5296875,1000.0,803.6556592600001,0.7284100949764252,768,138,-3.299575,-0.012256931,282624,367.6487782439999,282624,2.4027257
0.06335519,0.4810547,1000.0,804.5706490300003,0.9095662608742714,766,139,-3.3614624,-0.015446405,284672,370.32110141399994,284672,2.4468074
0.062612906,0.4855469,1000.0,792.1517242000002,0.9701613280922174,765,140,-3.3684113,-0.020081494,286720,372.996136318,286720,2.179936
0.07285525,0.50512695,1000.0,781.4088784699999,0.9574682153761387,764,141,-3.350806,-0.028307358,288768,375.67395452100004,288768,1.9695021
0.05871337,0.48432618,1000.0,763.9980453499999,0.9673433564603329,766,142,-3.3340847,-0.02148546,290816,378.34709187,290816,1.9456924
0.06982948,0.509082,1000.0,742.6531275099999,0.8856913596391678,767,143,-3.33254,-0.022761982,292864,381.016786422,292864,1.4622685
0.07434146,0.4996582,1000.0,722.2369786399998,0.9739722516387701,771,144,-3.3389506,-0.022747029,294912,383.6713049530001,294912,2.0909505
0.07111043,0.5103027,1000.0,723.8153997599999,0.9724476467818022,771,145,-3.34213,-0.013103114,296960,386.32494924599996,296960,2.1246998
0.07616409,0.48569337,1000.0,709.1764660299999,0.9640868566930294,773,146,-3.3484108,-0.020559099,299008,388.9730072929999,299008,2.5231814
0.071823195,0.49736327,1000.0,709.88107657,0.772402748465538,778,147,-3.360983,-0.008122055,301056,391.60338561699996,301056,2.7995093
0.0729463,0.517334,1000.0,710.5889702400001,0.7764352560043335,777,148,-3.377494,-0.0056686783,303104,394.2382124420001,303104,2.74239
0.07502186,0.5258301,1000.0,710.96405524,0.7725707739591599,777,149,-3.3877537,-0.0053919824,305152,396.8715177240001,305152,2.764648
0.06260455,0.4901367,1000.0,711.65090952,0.7381875813007355,785,150,-3.4067833,-0.007563729,307200,399.4781666690001,307200,2.6848469
0.06512977,0.48789063,1000.0,712.4519926800001,0.7747051566839218,773,151,-3.4245536,-0.0071497546,309248,402.12583098999994,309248,2.8543966
0.06872347,0.5010254,1000.0,713.7823066100001,0.8926182761788368,773,152,-3.4149222,-0.01420304,311296,404.775817663,311296,2.8980467
0.0792041,0.5119141,1000.0,726.39533633,0.7363695800304413,777,153,-3.4447067,-0.01007603,313344,407.40955818,313344,2.8126233
0.07621304,0.5187012,1000.0,728.3127814,0.6830419600009918,774,154,-3.4824944,-0.0064289086,315392,410.052982616,315392,2.9162245
0.072286636,0.5047852,1000.0,733.96094285,0.6842600405216217,771,155,-3.4912217,-0.003297404,317440,412.7064897089999,317440,2.9687686
0.07754983,0.5180664,1000.0,737.84553467,0.6868883073329926,775,156,-3.4896836,-0.0052850368,319488,415.34753399300007,319488,3.0642822
0.08281666,0.5306152,1000.0,742.2356806600001,0.664795994758606,768,157,-3.5145085,-0.0024433436,321536,418.01296092100006,321536,3.1120677
0.06947641,0.4925293,1000.0,744.6149314,0.7112595736980438,773,158,-3.5362694,-0.0148519855,323584,420.66006833000006,323584,3.291645
0.07512682,0.5023438,1000.0,746.5588266300001,0.6115581691265106,778,159,-3.5611053,-0.009913374,325632,423.290108616,325632,3.1499453
0.07138209,0.5168945,1000.0,748.1633855699998,0.5906060934066772,782,160,-3.5707297,-0.0019236741,327680,425.9086471590001,327680,3.0391874
0.06982762,0.50092775,1000.0,750.1758409199999,0.5841008722782135,771,161,-3.5654652,-0.006554612,329728,428.56473225700006,329728,3.2215405
0.07106004,0.49799806,1000.0,751.74571493,0.5670335292816162,775,162,-3.566372,-0.0013533531,331776,431.2077978929999,331776,3.646569
0.061992038,0.47905272,1000.0,754.28900547,0.5313778221607208,773,163,-3.574829,-0.0006484579,333824,433.856980002,333824,3.512115
0.071936496,0.49467772,1000.0,759.9749386900002,0.5146314203739166,772,164,-3.5914474,-0.004362949,335872,436.5087083410001,335872,3.7195466
0.055655338,0.4708496,1000.0,765.06147006,0.45390450954437256,778,165,-3.6131394,-0.010870918,337920,439.1386156410001,337920,3.6778946
0.066441014,0.49047852,1000.0,780.6892137200001,0.43790173530578613,781,166,-3.621098,-0.0044070734,339968,441.75905158399996,339968,3.6511097
0.067055486,0.49951172,1000.0,794.7306949500002,0.45284366607666016,779,167,-3.6202717,-0.0084578935,342016,444.387654335,342016,4.405951
0.06548599,0.48935547,1000.0,808.6041522800001,0.4293941259384155,770,168,-3.6169963,-0.007253668,344064,447.0455614350001,344064,4.014715
0.065501675,0.46972656,1000.0,818.4231859200002,0.3983423709869385,767,169,-3.6064708,-0.01162796,346112,449.713762803,346112,4.2072077
0.06966571,0.50395507,1000.0,831.8152868299999,0.37449270486831665,781,170,-3.6217048,-0.008151527,348160,452.33607205499993,348160,4.008747
0.06232822,0.48359376,1000.0,846.0851333499996,0.3240702152252197,776,171,-3.6335797,-0.013247661,350208,454.97356174800007,350208,4.37702
0.06812566,0.48149413,1000.0,867.0602893099998,0.32647836208343506,779,172,-3.6598308,-0.0039942754,352256,457.6019731670001,352256,4.597797
0.06995999,0.50439453,1000.0,873.0761273600001,0.2763620615005493,775,173,-3.7051945,-0.011875822,354304,460.2419993589999,354304,4.7653017
0.07131816,0.49677736,1000.0,886.2884939200001,0.29470330476760864,778,174,-3.739184,-0.00937187,356352,462.873410166,356352,4.9001
0.06784592,0.51308596,1000.0,901.68759441,0.26597583293914795,775,175,-3.733609,-0.006150632,358400,465.514762735,358400,4.941255
0.069440804,0.49453124,1000.0,927.4649773599999,0.2284678816795349,784,176,-3.7066274,-0.006596786,360448,468.1275188970001,360448,5.067499
0.06655955,0.49189454,1000.0,939.0321805999998,0.216555655002594,777,177,-3.7093396,-0.006084896,362496,470.76090202599994,362496,5.414663
0.07003913,0.48178712,1000.0,949.68436002,0.27543967962265015,773,178,-3.7459474,0.0014816805,364544,473.40876092400003,364544,5.503821
0.061651986,0.4741211,1000.0,954.66560045,0.2581804394721985,771,179,-3.7775588,-0.009834243,366592,476.06321969500004,366592,5.5271897
0.071683735,0.48989257,1000.0,961.3278253899999,0.27963024377822876,769,180,-3.79042,-0.011067583,368640,478.7252606699999,368640,5.591261
0.06318009,0.48569337,1000.0,964.98118054,0.21894460916519165,774,181,-3.8032525,-0.0077190385,370688,481.3690350690001,370688,5.8585696
0.07546651,0.5083008,1000.0,973.7405358599999,0.1708030104637146,769,182,-3.780849,0.0040696817,372736,484.03055241800007,372736,5.8709173
0.07469429,0.49233398,1000.0,977.5036816399999,0.19886505603790283,772,183,-3.7435925,-0.009708224,374784,486.68195433999995,374784,6.2029343
0.061531406,0.47758788,1000.0,983.1321686099999,0.13685107231140137,775,184,-3.754388,-0.011409215,376832,489.323173945,376832,6.1332808
0.07868753,0.48847657,1000.0,985.3019153900001,0.5225622951984406,769,185,-3.7495682,-0.013345933,378880,491.9843844479999,378880,6.6289454
0.0648514,0.49116212,1000.0,1000.13509282,0.15405786037445068,778,186,-3.7418225,-0.009761872,380928,494.6166460300001,380928,6.3621445
0.06463801,0.48359376,1000.0,1006.6467659700002,0.11757433414459229,771,187,-3.735889,-0.0053043263,382976,497.272944672,382976,6.930252
0.09362336,0.540625,1000.0,1012.2666841,0.13689613342285156,774,188,-3.7393482,-0.0077009043,385024,499.91671932300005,385024,7.670092
0.066386566,0.49819335,1000.0,1027.88812393,0.09895944595336914,769,189,-3.7716591,-0.005105016,387072,502.5802900839999,387072,6.6536016
0.0644423,0.4927246,1000.0,1054.7733088300001,0.08205050230026245,766,190,-3.793436,-0.0083045615,389120,505.252128113,389120,7.0824776
0.06661184,0.507959,1000.0,1075.75963051,0.09949201345443726,761,191,-3.8183086,-0.006360629,391168,507.942328484,391168,7.0198274
0.07730035,0.5096191,1000.0,1101.70528019,0.10624843835830688,772,192,-3.8196893,-0.0023464276,393216,510.59484567000004,393216,7.110045
0.07449496,0.49189454,1000.0,1115.09050853,0.0666499137878418,777,193,-3.7973797,-0.010899036,395264,513.228597886,395264,7.4233003
0.058202684,0.48388672,1000.0,1130.40974335,0.04677456617355347,774,194,-3.785565,-0.0074974773,397312,515.8742263930001,397312,7.373086
0.060797375,0.4737793,1000.0,1139.94369873,0.023220717906951904,763,195,-3.7627263,-0.0008402953,399360,518.5586876970001,399360,8.191023
0.06541245,0.48544922,1000.0,1143.25633876,0.05175691843032837,763,196,-3.7581947,-0.0039544585,401408,521.2411554509999,401408,7.7705774
